class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
Avancar,0.2754878103733063,0.9982449412345886,5.474080921885616e-07,0.34373217821121216,0.9600861072540283,-0.03901677206158638,0.39830756187438965,0.886184811592102,-0.05686890706419945,0.4178343117237091,0.8110002875328064,-0.07165548950433731,0.41285693645477295,0.7388828992843628,-0.08661739528179169,0.36666423082351685,0.7494709491729736,-0.03578784316778183,0.38015300035476685,0.6362607479095459,-0.06546932458877563,0.384535551071167,0.5657403469085693,-0.0891580656170845,0.3867681324481964,0.5018177628517151,-0.10520277172327042,0.3188081681728363,0.7381707429885864,-0.036304812878370285,0.33395373821258545,0.609507143497467,-0.06206895038485527,0.34053537249565125,0.5271103978157043,-0.08511808514595032,0.34718623757362366,0.45683157444000244,-0.10156241804361343,0.271833211183548,0.747958779335022,-0.04154040291905403,0.2852286100387573,0.6263805031776428,-0.0653008222579956,0.2964186668395996,0.5482421517372131,-0.08311667293310165,0.3085249364376068,0.48178455233573914,-0.09502913802862167,0.22378632426261902,0.7754567265510559,-0.05051976814866066,0.23469403386116028,0.6800432801246643,-0.07287395745515823,0.24575559794902802,0.6174464225769043,-0.08387855440378189,0.258733868598938,0.5585229396820068,-0.09048351645469666
Avancar,0.2682279348373413,1.0057058334350586,5.564003231484094e-07,0.33945009112358093,0.9733036160469055,-0.044417522847652435,0.4021109342575073,0.9024015069007874,-0.06572069972753525,0.42409807443618774,0.8226190209388733,-0.08280399441719055,0.41584324836730957,0.747146487236023,-0.10042160004377365,0.36881372332572937,0.7613866925239563,-0.04542507976293564,0.38557934761047363,0.6426840424537659,-0.07840805500745773,0.38985639810562134,0.5684436559677124,-0.10420448333024979,0.39227476716041565,0.5006985664367676,-0.12192227691411972,0.32022523880004883,0.748468279838562,-0.04440688341856003,0.33888736367225647,0.6165494918823242,-0.07367109507322311,0.3462512791156769,0.5313540697097778,-0.09956983476877213,0.35331496596336365,0.458189457654953,-0.1182771772146225,0.27264779806137085,0.7568688988685608,-0.04797112196683884,0.2884608507156372,0.6323502063751221,-0.07477510720491409,0.30037444829940796,0.5512406826019287,-0.0946824923157692,0.3125351071357727,0.4827515184879303,-0.10823549330234528,0.22310328483581543,0.7832409143447876,-0.055472180247306824,0.23565927147865295,0.6870327591896057,-0.08023560047149658,0.24817627668380737,0.623301088809967,-0.09273486584424973,0.2615343928337097,0.5642024278640747,-0.10060355067253113
Avancar,0.27387702465057373,1.014846682548523,5.631399631056411e-07,0.3459654450416565,0.9822146892547607,-0.043843258172273636,0.4061741828918457,0.9104377627372742,-0.06671514362096786,0.4272485077381134,0.8325802683830261,-0.0856509730219841,0.41922593116760254,0.7539923191070557,-0.1052502915263176,0.3720351755619049,0.7688040137290955,-0.0490255206823349,0.3872925043106079,0.6481578946113586,-0.08424896001815796,0.39217132329940796,0.5727172493934631,-0.11126258224248886,0.3962274193763733,0.5040020942687988,-0.1295768767595291,0.32165199518203735,0.7572867274284363,-0.049335118383169174,0.3388679623603821,0.6234103441238403,-0.08032261580228806,0.3470245897769928,0.5358320474624634,-0.10671303421258926,0.3553723990917206,0.460453063249588,-0.12585552036762238,0.2723035216331482,0.7664930820465088,-0.054110489785671234,0.2884082794189453,0.6391772627830505,-0.08212876319885254,0.3012387454509735,0.5558017492294312,-0.10186393558979034,0.3144090175628662,0.4843294620513916,-0.11537886410951614,0.22183439135551453,0.7929992079734802,-0.06271801143884659,0.23285725712776184,0.6931299567222595,-0.08852525055408478,0.2460898905992508,0.6267155408859253,-0.10120853781700134,0.2598622143268585,0.5652857422828674,-0.10921526700258255
Avancar,0.27306216955184937,1.0187697410583496,5.972370331619459e-07,0.35026612877845764,0.9851181507110596,-0.04166117310523987,0.41105228662490845,0.9121488332748413,-0.06470414251089096,0.43297818303108215,0.8349717855453491,-0.08396859467029572,0.4234393239021301,0.7597817778587341,-0.10439785569906235,0.3765367567539215,0.7714213728904724,-0.05244579538702965,0.39152616262435913,0.6484964489936829,-0.08799542486667633,0.39560115337371826,0.5717304348945618,-0.11465315520763397,0.3983645439147949,0.5025373697280884,-0.13272860646247864,0.3245810866355896,0.7613530158996582,-0.0540640614926815,0.34158870577812195,0.6252432465553284,-0.08560506254434586,0.3505544364452362,0.5366727113723755,-0.11202560365200043,0.3591645061969757,0.4604942500591278,-0.13126806914806366,0.2729303538799286,0.7720574140548706,-0.05959389731287956,0.2884095311164856,0.6433230042457581,-0.08797556161880493,0.30128976702690125,0.5587106943130493,-0.10892493277788162,0.31432250142097473,0.4864649474620819,-0.12340518087148666,0.2208631932735443,0.7995174527168274,-0.06850223988294601,0.2319139540195465,0.6980583667755127,-0.09473537653684616,0.24488747119903564,0.6308248043060303,-0.10848040878772736,0.2586838901042938,0.5693575143814087,-0.11740560829639435
Avancar,0.2655859887599945,0.9493755102157593,6.862734380774782e-07,0.3442610204219818,0.9287076592445374,-0.04810753092169762,0.39905083179473877,0.873938262462616,-0.08566368371248245,0.4290144443511963,0.811864972114563,-0.11616624146699905,0.4255451560020447,0.7450817823410034,-0.14994259178638458,0.3788233995437622,0.7706491351127625,-0.10781429708003998,0.39483970403671265,0.6382533311843872,-0.15393008291721344,0.40015101432800293,0.5610812306404114,-0.1799849569797516,0.40250399708747864,0.49305588006973267,-0.1962214559316635,0.32714125514030457,0.7604906558990479,-0.1066536232829094,0.34532028436660767,0.6132307052612305,-0.1516103446483612,0.35548174381256104,0.5219453573226929,-0.17810356616973877,0.36488720774650574,0.4481613337993622,-0.19731125235557556,0.2737918794155121,0.7682651877403259,-0.10604456812143326,0.2902938723564148,0.6325637102127075,-0.1426379531621933,0.3019912838935852,0.5447778701782227,-0.16512739658355713,0.31525787711143494,0.47474026679992676,-0.18089927732944489,0.2217438817024231,0.7871601581573486,-0.1074737086892128,0.2308320701122284,0.6841225624084473,-0.13896887004375458,0.2437973916530609,0.6191897392272949,-0.156032532453537,0.25732216238975525,0.5644761323928833,-0.1682000309228897
Avancar,0.29683375358581543,0.7604600191116333,2.2805026844707754e-07,0.3559539318084717,0.7266049385070801,-0.011574575677514076,0.39829644560813904,0.6881001591682434,-0.025333303958177567,0.424375057220459,0.6475178003311157,-0.03905319795012474,0.42953330278396606,0.595574140548706,-0.056141868233680725,0.3793291747570038,0.6315391659736633,-0.05144749581813812,0.39867013692855835,0.5652716755867004,-0.08304830640554428,0.4008833169937134,0.5247628092765808,-0.10591573268175125,0.40528231859207153,0.4764505624771118,-0.12480899691581726,0.33532536029815674,0.6244985461235046,-0.06436008214950562,0.3576796054840088,0.54423588514328,-0.10377845913171768,0.36532077193260193,0.49178430438041687,-0.1353767216205597,0.3767787218093872,0.43014901876449585,-0.16168025135993958,0.28983134031295776,0.6401704549789429,-0.07568571716547012,0.3037005066871643,0.5727753043174744,-0.11311503499746323,0.312142550945282,0.5204580426216125,-0.13857237994670868,0.32819992303848267,0.4683234691619873,-0.15883047878742218,0.24995636940002441,0.6714821457862854,-0.08592645823955536,0.2503102123737335,0.6378233432769775,-0.11929034441709518,0.2569694519042969,0.609942615032196,-0.13732382655143738,0.2694842219352722,0.5709585547447205,-0.15300555527210236
Avancar,0.295604944229126,0.7939977049827576,7.618458539582207e-07,0.3732517957687378,0.7532472610473633,-0.03743699938058853,0.402506947517395,0.694513201713562,-0.09332265704870224,0.40833377838134766,0.63438481092453,-0.13725590705871582,0.4153071641921997,0.568110466003418,-0.18686768412590027,0.40279293060302734,0.7088913321495056,-0.21028582751750946,0.4171518087387085,0.6175064444541931,-0.3009607493877411,0.4200156331062317,0.5365123152732849,-0.35300612449645996,0.42162707448005676,0.4698769450187683,-0.3891182541847229,0.346889466047287,0.7100621461868286,-0.22457465529441833,0.36067643761634827,0.6059379577636719,-0.3284534513950348,0.3664805293083191,0.5095069408416748,-0.38537898659706116,0.3753935694694519,0.43078428506851196,-0.43001919984817505,0.29091811180114746,0.7083669900894165,-0.23128901422023773,0.30139994621276855,0.6140967607498169,-0.3235566318035126,0.3092525601387024,0.5215582847595215,-0.3748668432235718,0.3194828927516937,0.45588967204093933,-0.41063177585601807,0.2408483624458313,0.7046266794204712,-0.23346006870269775,0.24265572428703308,0.6426681876182556,-0.31387463212013245,0.24870264530181885,0.5871250033378601,-0.36112505197525024,0.2566224932670593,0.5379374027252197,-0.3965170383453369
Avancar,0.3358488082885742,0.6293346285820007,1.387645482964217e-07,0.38318803906440735,0.6189658641815186,-0.01693437434732914,0.4195622503757477,0.596274197101593,-0.03316372260451317,0.44063833355903625,0.570448100566864,-0.048232004046440125,0.44871342182159424,0.5396005511283875,-0.06643756479024887,0.39643484354019165,0.5328609943389893,-0.04987774416804314,0.4065570533275604,0.5090225338935852,-0.07587051391601562,0.40669316053390503,0.4973057508468628,-0.0958246961236,0.41077446937561035,0.47435155510902405,-0.11268555372953415,0.35611870884895325,0.5329185128211975,-0.05896170064806938,0.36847206950187683,0.4934961199760437,-0.09080232679843903,0.3704855144023895,0.469818651676178,-0.11533667147159576,0.3782927691936493,0.42801111936569214,-0.1374136060476303,0.3134056627750397,0.5514321327209473,-0.06730260699987411,0.31565001606941223,0.5209338068962097,-0.10047361254692078,0.3167828917503357,0.49757513403892517,-0.11816369742155075,0.32725316286087036,0.46484750509262085,-0.13333497941493988,0.2742201089859009,0.5853323936462402,-0.07540912181138992,0.2595297694206238,0.5845381021499634,-0.10198036581277847,0.2609272599220276,0.5797620415687561,-0.11249925941228867,0.2694040834903717,0.5581473112106323,-0.12361375242471695
Avancar,0.3201162815093994,0.6674516201019287,9.385915973325609e-07,0.3800717890262604,0.6636472344398499,-0.06655470281839371,0.4097081422805786,0.6490816473960876,-0.13805565237998962,0.42044344544410706,0.6282963752746582,-0.19565697014331818,0.4311229884624481,0.6012235283851624,-0.25858649611473083,0.41086438298225403,0.591813862323761,-0.22041304409503937,0.42292144894599915,0.5500208735466003,-0.31423187255859375,0.4259337782859802,0.5023574829101562,-0.3739214241504669,0.43130186200141907,0.46053048968315125,-0.41639959812164307,0.3555390536785126,0.5850140452384949,-0.22614434361457825,0.36434826254844666,0.5315419435501099,-0.33261004090309143,0.36686453223228455,0.46811267733573914,-0.39848029613494873,0.37493452429771423,0.4143856167793274,-0.4497404396533966,0.3023087978363037,0.5974977612495422,-0.2267356663942337,0.30312085151672363,0.5517292618751526,-0.322664350271225,0.3065699338912964,0.49285948276519775,-0.3777312934398651,0.31756308674812317,0.450638085603714,-0.4159489870071411,0.2545517683029175,0.6220143437385559,-0.22618916630744934,0.2444976568222046,0.5997217297554016,-0.30667629837989807,0.24694272875785828,0.5755337476730347,-0.35235434770584106,0.25628453493118286,0.5491661429405212,-0.3869054317474365
Avancar,0.29042166471481323,0.8836971521377563,4.930827230964496e-07,0.37034326791763306,0.866627037525177,-0.02860541082918644,0.43083450198173523,0.8287830948829651,-0.05692274123430252,0.46592003107070923,0.7814587354660034,-0.08132300525903702,0.45852622389793396,0.7233057618141174,-0.10997240245342255,0.3942759931087494,0.7076205015182495,-0.08886782824993134,0.40592512488365173,0.5805718302726746,-0.13080528378486633,0.41268083453178406,0.5151150226593018,-0.1579192876815796,0.4163764417171478,0.4472901225090027,-0.1769668608903885,0.34343552589416504,0.6916714906692505,-0.09324215352535248,0.3621572256088257,0.5517157316207886,-0.13197843730449677,0.37196627259254456,0.4744408130645752,-0.15930351614952087,0.3798252046108246,0.3978452682495117,-0.183167964220047,0.29136934876441956,0.7009413242340088,-0.09616965800523758,0.30970776081085205,0.5771327614784241,-0.12801338732242584,0.3210943341255188,0.49972569942474365,-0.14872069656848907,0.3370700776576996,0.42964988946914673,-0.16703471541404724,0.23979873955249786,0.7225415706634521,-0.09934008866548538,0.24523644149303436,0.6447010040283203,-0.1251070499420166,0.2568891644477844,0.5932758450508118,-0.13787338137626648,0.27338021993637085,0.5394147038459778,-0.15024112164974213
Avancar,0.2973521947860718,0.9286124110221863,8.056986757765117e-07,0.3726113438606262,0.9062285423278809,-0.04721309244632721,0.43232929706573486,0.8458288908004761,-0.07811346650123596,0.45973271131515503,0.7726640105247498,-0.10349566489458084,0.4606022536754608,0.6853632926940918,-0.1319671869277954,0.40259507298469543,0.7073814272880554,-0.08224394172430038,0.42139196395874023,0.5750457644462585,-0.12687432765960693,0.4273049235343933,0.48796677589416504,-0.1561339795589447,0.4310731291770935,0.40985193848609924,-0.17585919797420502,0.3459644317626953,0.6946744322776794,-0.08388620615005493,0.36419352889060974,0.5478280782699585,-0.12888015806674957,0.3751465678215027,0.44660380482673645,-0.162354975938797,0.38517212867736816,0.3609105348587036,-0.1854025423526764,0.2872674763202667,0.702361524105072,-0.08783738315105438,0.30283352732658386,0.5612214803695679,-0.13065093755722046,0.31609684228897095,0.4663998484611511,-0.16039122641086578,0.3314228653907776,0.38702282309532166,-0.1788061261177063,0.23014375567436218,0.7242722511291504,-0.09372996538877487,0.242346853017807,0.6167810559272766,-0.13500046730041504,0.2560238242149353,0.5452797412872314,-0.15814633667469025,0.272411048412323,0.4834466576576233,-0.17171134054660797
Avancar,0.30208244919776917,0.959459662437439,7.89295881986618e-07,0.37749382853507996,0.9258471727371216,-0.04409188777208328,0.43286558985710144,0.8472604155540466,-0.06689320504665375,0.4572267532348633,0.7630137801170349,-0.08474519103765488,0.46049052476882935,0.6775988340377808,-0.10351930558681488,0.3966234624385834,0.6974800229072571,-0.056287430226802826,0.415752112865448,0.5605978965759277,-0.09318067878484726,0.4238011837005615,0.4731043577194214,-0.11981438845396042,0.4305625259876251,0.39632490277290344,-0.13727276027202606,0.34335505962371826,0.6827071905136108,-0.05598314851522446,0.36272916197776794,0.5342665910720825,-0.09099183976650238,0.3750462532043457,0.43270057439804077,-0.11888891458511353,0.38707348704338074,0.3481602370738983,-0.1376694142818451,0.2891264259815216,0.6904495358467102,-0.05950787663459778,0.30511176586151123,0.5495679378509521,-0.09312917292118073,0.3200531303882599,0.4545944929122925,-0.11741536855697632,0.33582839369773865,0.37578538060188293,-0.13213451206684113,0.23455801606178284,0.7164430022239685,-0.06583405286073685,0.2461654543876648,0.6045966148376465,-0.0983671098947525,0.25903046131134033,0.5320014953613281,-0.11534558981657028,0.2734836935997009,0.46761733293533325,-0.12458908557891846
Avancar,0.31245383620262146,0.9220737218856812,8.350764915121545e-07,0.3884742856025696,0.89231938123703,-0.04244872182607651,0.43618202209472656,0.8167992234230042,-0.06792998313903809,0.4543284773826599,0.7356964945793152,-0.08836082369089127,0.4549142122268677,0.6501389145851135,-0.11135721951723099,0.40512290596961975,0.6796863079071045,-0.0670388787984848,0.4193219840526581,0.5415584444999695,-0.1063707247376442,0.42444926500320435,0.455281138420105,-0.1326102912425995,0.42721953988075256,0.37757575511932373,-0.15011142194271088,0.3466530442237854,0.6680007576942444,-0.0681290403008461,0.3626691699028015,0.5178986191749573,-0.10783766955137253,0.3736751675605774,0.41653698682785034,-0.137465238571167,0.3843614161014557,0.33151546120643616,-0.15722547471523285,0.28679537773132324,0.6776725053787231,-0.07203983515501022,0.3016486167907715,0.5324377417564392,-0.11073662340641022,0.31601208448410034,0.4377661943435669,-0.13741815090179443,0.3322960138320923,0.3576066493988037,-0.153060182929039,0.22939759492874146,0.7023543119430542,-0.07776545733213425,0.24092401564121246,0.5869433283805847,-0.11568080633878708,0.2542417347431183,0.5149791240692139,-0.13629896938800812,0.2706311345100403,0.4497891068458557,-0.14753594994544983
