class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
iLoveYou,0.28571826219558716,0.7993137836456299,-1.4847991280930728e-07,0.34367242455482483,0.7784335613250732,-0.025769321247935295,0.39540576934814453,0.7161788940429688,-0.03510812669992447,0.4281614124774933,0.6564586162567139,-0.043021060526371,0.4532826840877533,0.6106626391410828,-0.04935702309012413,0.3726573586463928,0.6229087710380554,-0.02615823969244957,0.39203599095344543,0.5314991474151611,-0.04531969130039215,0.3997478783130646,0.47585052251815796,-0.05490710586309433,0.40624046325683594,0.4257141947746277,-0.061114076524972916,0.3359925150871277,0.6161732077598572,-0.02457890473306179,0.34105047583580017,0.577849268913269,-0.06756798177957535,0.34470823407173157,0.649269163608551,-0.08170777559280396,0.3482080399990082,0.7012232542037964,-0.08095360547304153,0.3002309799194336,0.6174240708351135,-0.025198522955179214,0.3001479208469391,0.5732835531234741,-0.06426028907299042,0.308091938495636,0.6364817023277283,-0.06519058346748352,0.31482523679733276,0.6834753751754761,-0.0550171323120594,0.26634731888771057,0.6237995028495789,-0.02769649215042591,0.25279468297958374,0.5511579513549805,-0.05275312066078186,0.24420814216136932,0.5050485730171204,-0.058034203946590424,0.23794305324554443,0.4549005627632141,-0.05666206404566765
iLoveYou,0.2881696820259094,0.7854022979736328,-1.6158021765022568e-07,0.3480117917060852,0.7670660018920898,-0.025363387539982796,0.4006541669368744,0.7052339315414429,-0.03328898176550865,0.43286871910095215,0.6446576118469238,-0.040169257670640945,0.4575884938240051,0.5987371206283569,-0.04574339836835861,0.3761717677116394,0.6090418696403503,-0.022540800273418427,0.3947613835334778,0.5182482600212097,-0.04026927798986435,0.4019854664802551,0.4619372487068176,-0.04817347228527069,0.40852001309394836,0.4122408330440521,-0.05274197831749916,0.33952251076698303,0.6019445061683655,-0.02092442475259304,0.34432539343833923,0.5638298392295837,-0.06451580673456192,0.34821194410324097,0.6340540647506714,-0.07936547696590424,0.35150280594825745,0.6870700716972351,-0.07797463238239288,0.3038133382797241,0.6026278138160706,-0.021577555686235428,0.3031177222728729,0.562027096748352,-0.0625370591878891,0.3130892217159271,0.6259190440177917,-0.06580527126789093,0.3208692669868469,0.6734440326690674,-0.05580708384513855,0.2696496844291687,0.6076069474220276,-0.023767074570059776,0.2564907670021057,0.5344203114509583,-0.04888710379600525,0.2491440773010254,0.48906296491622925,-0.054574623703956604,0.24381449818611145,0.43981286883354187,-0.052983928471803665
iLoveYou,0.2937973737716675,0.7669506669044495,-1.2948677863278135e-07,0.35605958104133606,0.7488441467285156,-0.02632634900510311,0.41054847836494446,0.6849698424339294,-0.03449597954750061,0.44438111782073975,0.6229872107505798,-0.04155908152461052,0.4695117175579071,0.5754552483558655,-0.046915389597415924,0.3869686722755432,0.5882617831230164,-0.020745297893881798,0.405414342880249,0.49678197503089905,-0.03738100826740265,0.4115799069404602,0.43952465057373047,-0.04455062001943588,0.4167191684246063,0.38601166009902954,-0.048528578132390976,0.3509043753147125,0.576583206653595,-0.01817934587597847,0.36125847697257996,0.5409809350967407,-0.06041278317570686,0.36479616165161133,0.6121274828910828,-0.07372849434614182,0.3663807213306427,0.6657969951629639,-0.07086349278688431,0.3158402740955353,0.5741144418716431,-0.018151460215449333,0.32470637559890747,0.5347871780395508,-0.056971706449985504,0.33451712131500244,0.5998177528381348,-0.05877801403403282,0.33935877680778503,0.6490668654441833,-0.0474373921751976,0.2831677496433258,0.5763442516326904,-0.020038142800331116,0.28305110335350037,0.5004876255989075,-0.042882632464170456,0.28375527262687683,0.45510104298591614,-0.04747750237584114,0.2848815321922302,0.40889042615890503,-0.04483318328857422
iLoveYou,0.2987746596336365,0.771658182144165,-1.946216485748664e-07,0.3583076000213623,0.7502138614654541,-0.0216109249740839,0.41099870204925537,0.6859912872314453,-0.027974318712949753,0.4443327784538269,0.6258703470230103,-0.03399532660841942,0.46833962202072144,0.5805139541625977,-0.0381569042801857,0.3888227641582489,0.5893275141716003,-0.017923271283507347,0.4054614305496216,0.49333810806274414,-0.03562654182314873,0.4108373820781708,0.43495166301727295,-0.044100984930992126,0.41541486978530884,0.3803940415382385,-0.0491982102394104,0.35322442650794983,0.5808168053627014,-0.017718888819217682,0.3654499351978302,0.5373037457466125,-0.06152017414569855,0.3685062825679779,0.6111692190170288,-0.07626175135374069,0.3689144253730774,0.6665980219841003,-0.07418341189622879,0.3188813328742981,0.5795100927352905,-0.019609156996011734,0.3272048234939575,0.5306771397590637,-0.058281611651182175,0.3373887836933136,0.5983177423477173,-0.05933186039328575,0.3436039686203003,0.6499656438827515,-0.04761314019560814,0.2862945795059204,0.5822135806083679,-0.023150186985731125,0.2869063913822174,0.5047878623008728,-0.04597998782992363,0.2878517508506775,0.4579145014286041,-0.05064292252063751,0.2894728481769562,0.40891706943511963,-0.0483025424182415
iLoveYou,0.2982780635356903,0.7735568881034851,-2.1825150042786845e-07,0.3596648871898651,0.7493689656257629,-0.02018025703728199,0.41261380910873413,0.6862808465957642,-0.0262463316321373,0.44646406173706055,0.6250147223472595,-0.03210565820336342,0.4715317189693451,0.5803215503692627,-0.0363016240298748,0.3901933431625366,0.5927098393440247,-0.01816355250775814,0.40736180543899536,0.4946386218070984,-0.03603319451212883,0.4125969111919403,0.4353981018066406,-0.044876858592033386,0.4163181483745575,0.3802269697189331,-0.050100963562726974,0.35533589124679565,0.5832348465919495,-0.017862368375062943,0.36813610792160034,0.540133535861969,-0.06042288616299629,0.37146878242492676,0.6120792627334595,-0.07448694109916687,0.37177643179893494,0.6657819747924805,-0.0724790021777153,0.32187196612358093,0.5805752873420715,-0.019407011568546295,0.33076149225234985,0.5308526754379272,-0.056310024112463,0.34033772349357605,0.596947431564331,-0.05649456009268761,0.34579911828041077,0.6479227542877197,-0.04481005296111107,0.2897718548774719,0.5820233225822449,-0.022528188303112984,0.29040682315826416,0.5037986636161804,-0.04415852203965187,0.29143136739730835,0.45765310525894165,-0.04801606386899948,0.29325857758522034,0.41047966480255127,-0.04525410383939743
iLoveYou,0.2993624210357666,0.7774878740310669,-1.9576896193029825e-07,0.3605836033821106,0.753869354724884,-0.022026341408491135,0.4142574369907379,0.6875721216201782,-0.028634479269385338,0.4488109350204468,0.6245096325874329,-0.03483014181256294,0.4743236303329468,0.5793481469154358,-0.03897470608353615,0.3914446532726288,0.5937074422836304,-0.01799268089234829,0.40778210759162903,0.49538758397102356,-0.03589687496423721,0.4130015969276428,0.4360573887825012,-0.04481496661901474,0.4171026945114136,0.3798322081565857,-0.050404030829668045,0.35623157024383545,0.5843961238861084,-0.0175089780241251,0.36913907527923584,0.5398446917533875,-0.06090883910655975,0.3734598159790039,0.6118514537811279,-0.07560314983129501,0.37381869554519653,0.6660155057907104,-0.07390444725751877,0.3225533366203308,0.5820935964584351,-0.019190633669495583,0.3313068449497223,0.5306380391120911,-0.05708422139286995,0.3418199419975281,0.5989545583724976,-0.05733014643192291,0.3476966321468353,0.6512836217880249,-0.045475978404283524,0.29056209325790405,0.5840442180633545,-0.022731076925992966,0.2922535240650177,0.5074595212936401,-0.04464753344655037,0.29500189423561096,0.4612073302268982,-0.048915911465883255,0.2982260584831238,0.41238313913345337,-0.04658624902367592
iLoveYou,0.30169185996055603,0.7765677571296692,-1.7921540518273105e-07,0.36165398359298706,0.75374436378479,-0.022108640521764755,0.4154049754142761,0.6871016621589661,-0.02961181104183197,0.44975757598876953,0.6243413686752319,-0.03663421794772148,0.4749690890312195,0.5788253545761108,-0.04135590419173241,0.39321115612983704,0.5928418040275574,-0.01959504373371601,0.4090079963207245,0.4956952929496765,-0.03783370926976204,0.4130963385105133,0.4362545609474182,-0.0465276800096035,0.4161883294582367,0.3807958960533142,-0.05169405788183212,0.35738083720207214,0.5841089487075806,-0.019418349489569664,0.3721711337566376,0.5420771837234497,-0.0639154464006424,0.3773704767227173,0.6128548383712769,-0.07891417294740677,0.377385675907135,0.6676039099693298,-0.07715532183647156,0.3238062858581543,0.581852376461029,-0.021209729835391045,0.3331887125968933,0.5303832292556763,-0.0583672821521759,0.3448220491409302,0.5937690138816833,-0.058702580630779266,0.3513201177120209,0.6443532109260559,-0.04727577790617943,0.2926238477230072,0.5834376215934753,-0.024881280958652496,0.2942880392074585,0.5088116526603699,-0.04497690126299858,0.29835107922554016,0.4630557894706726,-0.04828298091888428,0.3025148808956146,0.4153948128223419,-0.04556674882769585
iLoveYou,0.3011864721775055,0.7803397178649902,-2.003204571110473e-07,0.36186179518699646,0.7574251294136047,-0.021695192903280258,0.41649001836776733,0.6878675818443298,-0.028328532353043556,0.45107364654541016,0.6238564252853394,-0.03448490798473358,0.47621986269950867,0.5783144235610962,-0.038467083126306534,0.3937549889087677,0.594214677810669,-0.01861841417849064,0.4100935459136963,0.4965313673019409,-0.03633163496851921,0.4141581952571869,0.4369981288909912,-0.04473555088043213,0.4170665740966797,0.3807499408721924,-0.049909718334674835,0.3582667410373688,0.5848951935768127,-0.01844504475593567,0.37366387248039246,0.5418070554733276,-0.062133580446243286,0.37799373269081116,0.613787055015564,-0.07642415910959244,0.3778284192085266,0.6686341762542725,-0.07425488531589508,0.3250802457332611,0.5830386281013489,-0.020293597131967545,0.33577337861061096,0.5317177772521973,-0.05732803791761398,0.3470620810985565,0.5977349877357483,-0.05703866481781006,0.35316383838653564,0.6496151685714722,-0.04509566351771355,0.2939608693122864,0.5854421854019165,-0.024019591510295868,0.2966355085372925,0.5095103979110718,-0.04459870234131813,0.3010285794734955,0.4637126922607422,-0.04801981523633003,0.30583059787750244,0.41568195819854736,-0.04533935338258743
iLoveYou,0.3068546652793884,0.7784491777420044,-2.1199892330514558e-07,0.36886870861053467,0.7573458552360535,-0.01905643753707409,0.4235445261001587,0.689234733581543,-0.02515503764152527,0.4566209018230438,0.6242052316665649,-0.03151549771428108,0.48174744844436646,0.5767010450363159,-0.03574573993682861,0.4081358313560486,0.5985890626907349,-0.01610124111175537,0.4182768762111664,0.49951764941215515,-0.03283897414803505,0.4193993806838989,0.438687801361084,-0.03943296894431114,0.4201699197292328,0.38249555230140686,-0.043259214609861374,0.372922420501709,0.587189793586731,-0.017608676105737686,0.3909892737865448,0.5440848469734192,-0.06274977326393127,0.3928503394126892,0.6169685125350952,-0.0770258903503418,0.38889774680137634,0.6718305945396423,-0.07424484938383102,0.33941999077796936,0.5818939208984375,-0.020896149799227715,0.35334038734436035,0.5266603231430054,-0.060589224100112915,0.3628840744495392,0.5926834344863892,-0.06127731502056122,0.3666171431541443,0.6446027159690857,-0.049197595566511154,0.30731403827667236,0.5806736946105957,-0.025469724088907242,0.31178778409957886,0.5039114356040955,-0.04766058921813965,0.31972092390060425,0.46040964126586914,-0.051612842828035355,0.32800835371017456,0.4142359495162964,-0.048860155045986176
iLoveYou,0.31164219975471497,0.7756052017211914,-1.7187028333864873e-07,0.37372344732284546,0.7516751289367676,-0.023038996383547783,0.4261619746685028,0.6892066597938538,-0.032435350120067596,0.4576118588447571,0.6246809363365173,-0.04125594347715378,0.4807964563369751,0.5737811326980591,-0.04766858369112015,0.4091942012310028,0.5941493511199951,-0.020476842299103737,0.42077574133872986,0.49858736991882324,-0.040192507207393646,0.42166391015052795,0.4382181763648987,-0.04989846795797348,0.4210827052593231,0.38259029388427734,-0.05547690391540527,0.3735087811946869,0.5842469334602356,-0.020735083147883415,0.3916018009185791,0.5442361831665039,-0.06699947267770767,0.3954593539237976,0.6151878833770752,-0.08349744230508804,0.3916471600532532,0.6692383289337158,-0.08274109661579132,0.3399971127510071,0.581110417842865,-0.023135289549827576,0.3543752133846283,0.5290564894676208,-0.0628298670053482,0.3666141629219055,0.5946930646896362,-0.06466839462518692,0.3704737722873688,0.6476277112960815,-0.05385570600628853,0.3083052635192871,0.5831527709960938,-0.02729405276477337,0.31019893288612366,0.5048609375953674,-0.04870492219924927,0.31660956144332886,0.460079550743103,-0.052641600370407104,0.3226068317890167,0.41293424367904663,-0.05030060186982155
iLoveYou,0.3124437630176544,0.7788090109825134,-1.974452032982299e-07,0.3715091347694397,0.7545173168182373,-0.023647896945476532,0.42368778586387634,0.6904903650283813,-0.03337803855538368,0.4558042585849762,0.6249974966049194,-0.04245559498667717,0.4787067472934723,0.5729292035102844,-0.048807162791490555,0.409725546836853,0.5933929681777954,-0.02196751907467842,0.4266517758369446,0.4974481761455536,-0.04229935258626938,0.43086865544319153,0.4360531270503998,-0.05252603068947792,0.43358251452445984,0.3784309923648834,-0.05909466743469238,0.3740380108356476,0.584899365901947,-0.022836806252598763,0.3902164101600647,0.5436146855354309,-0.070674367249012,0.3929046392440796,0.6181707382202148,-0.08827773481607437,0.39062872529029846,0.6746006608009338,-0.08841115981340408,0.34021198749542236,0.5819153785705566,-0.025853171944618225,0.35079577565193176,0.5280638337135315,-0.0661298930644989,0.36055582761764526,0.5941091179847717,-0.0686550885438919,0.3648849427700043,0.647142767906189,-0.05900844186544418,0.30790552496910095,0.5843040347099304,-0.030749743804335594,0.2971397638320923,0.5066694021224976,-0.052997104823589325,0.29258280992507935,0.46075090765953064,-0.05803678184747696,0.2898028790950775,0.4112399220466614,-0.05680844932794571
iLoveYou,0.31111764907836914,0.7744913101196289,-1.702511838175269e-07,0.3703071177005768,0.7507991790771484,-0.026371555402874947,0.4234684407711029,0.688645601272583,-0.03809303045272827,0.457172155380249,0.6223825812339783,-0.04849998280405998,0.48079919815063477,0.5706813335418701,-0.05673408508300781,0.40832990407943726,0.5905032753944397,-0.030846061185002327,0.432658314704895,0.4923783242702484,-0.05266354978084564,0.44267234206199646,0.43166518211364746,-0.06313344091176987,0.45010504126548767,0.37509554624557495,-0.0702534094452858,0.37077802419662476,0.5810995101928711,-0.030678145587444305,0.38505467772483826,0.5389964580535889,-0.07900935411453247,0.38986364006996155,0.6129859685897827,-0.09608776867389679,0.3902752697467804,0.6683721542358398,-0.09690076857805252,0.33509495854377747,0.5779571533203125,-0.032450027763843536,0.3425101041793823,0.520817756652832,-0.07516849040985107,0.353017121553421,0.5872060060501099,-0.07928956300020218,0.35919681191444397,0.6412081718444824,-0.07131970673799515,0.30200788378715515,0.5819838643074036,-0.03601394593715668,0.2831273674964905,0.5052270889282227,-0.06331751495599747,0.2712365686893463,0.45846328139305115,-0.07200868427753448,0.2621716558933258,0.4077274799346924,-0.0732807144522667
iLoveYou,0.31217068433761597,0.7718205451965332,-1.8117744104984013e-07,0.37175506353378296,0.7437477111816406,-0.023653263226151466,0.42357075214385986,0.6819159984588623,-0.03484678268432617,0.4600525200366974,0.6180515289306641,-0.045100826770067215,0.4875601530075073,0.5699163675308228,-0.05346691608428955,0.4083535671234131,0.5840691924095154,-0.031013308092951775,0.4338114857673645,0.486186683177948,-0.05312313884496689,0.4461694359779358,0.42694562673568726,-0.06428177654743195,0.45611074566841125,0.371589720249176,-0.07190201431512833,0.3707393705844879,0.5738509893417358,-0.031762152910232544,0.38233765959739685,0.531327486038208,-0.07847714424133301,0.3890327513217926,0.6057149171829224,-0.09530515223741531,0.39158836007118225,0.6611827611923218,-0.09680801630020142,0.33478641510009766,0.5706884264945984,-0.034104980528354645,0.3390328586101532,0.5152345895767212,-0.07449331134557724,0.3517501950263977,0.5809390544891357,-0.0787174329161644,0.36001652479171753,0.6345095038414001,-0.07197286188602448,0.30119138956069946,0.5750783681869507,-0.03807135298848152,0.27855873107910156,0.4992143511772156,-0.06344335526227951,0.2654290497303009,0.4531555473804474,-0.07164213061332703,0.2555171549320221,0.40281474590301514,-0.07331959158182144
iLoveYou,0.3124043047428131,0.7626665234565735,-1.7507041150111036e-07,0.37123411893844604,0.7374153137207031,-0.025209620594978333,0.42359334230422974,0.6746366620063782,-0.036810655146837234,0.4615823030471802,0.6108176708221436,-0.047181397676467896,0.4912039041519165,0.5633395314216614,-0.055628057569265366,0.40708431601524353,0.5732928514480591,-0.03089502826333046,0.43200209736824036,0.47881558537483215,-0.051635924726724625,0.44350117444992065,0.4214625358581543,-0.061732612550258636,0.4525887966156006,0.3674306869506836,-0.06894506514072418,0.3693467378616333,0.5638049244880676,-0.03118245303630829,0.37959355115890503,0.5225253701210022,-0.07683761417865753,0.3887796103954315,0.5973884463310242,-0.09334560483694077,0.39311811327934265,0.653184711933136,-0.09476032853126526,0.332942932844162,0.562838077545166,-0.03314485028386116,0.33718010783195496,0.5099053382873535,-0.07332953065633774,0.35158571600914,0.5767020583152771,-0.07742428779602051,0.360584557056427,0.6303823590278625,-0.07066182792186737,0.29891031980514526,0.5698978900909424,-0.036777954548597336,0.2758948504924774,0.49745434522628784,-0.06227854639291763,0.2620425522327423,0.4524170160293579,-0.07037799805402756,0.250379741191864,0.40225550532341003,-0.07206474989652634
